172943,70,0,1,0,0,0,1
172943,71,0,0,0,0,0,1
172943,72,0,0,0,0,0,1
172943,73,0,0,0,0,0,1
172943,74,0,0,0,0,0,1
172943,75,0,0,0,0,0,1
172943,76,0,2,0,2,2,1
172943,77,0,1,1,2,0,1
172943,78,0,3,0,0,2,1
172943,79,0,0,0,0,0,1
172943,80,0,0,0,2,0,1
172943,81,0,2,1,0,1,1
172943,82,2,5,0,0,1,1
172943,83,1,1,0,0,3,1
172943,84,0,1,0,0,2,1
172943,85,0,0,0,0,0,1
172943,86,0,0,0,0,2,1
172943,87,0,0,0,0,2,1
172943,88,0,0,0,0,0,1
172943,89,0,0,0,0,0,1
172943,90,0,1,0,0,1,1
172943,91,0,1,0,0,0,1
172943,92,0,1,0,0,0,1
172943,93,0,2,0,0,0,1
172943,94,0,2,0,0,0,1
172943,95,0,1,0,0,4,1
172943,96,0,0,0,0,3,1
172943,97,2,3,2,0,2,1
172943,98,0,4,3,0,4,1
172943,99,2,3,0,0,1,1
172943,100,2,3,1,0,1,1
172954,1,0,0,1,0,1,1
172954,2,1,0,2,0,1,1
172954,3,3,0,2,2,2,1
172954,4,2,2,2,4,0,1
172954,5,1,0,4,0,2,1
172954,6,3,2,5,0,4,1
172954,7,4,0,3,0,2,1
172954,8,0,0,1,0,0,1
172954,9,1,0,0,0,0,1
172954,10,1,2,0,0,1,1
172954,11,0,0,0,0,0,1
172954,12,1,1,3,0,0,1
172954,13,4,2,6,2,1,1
172954,14,3,2,3,2,2,1
172954,15,2,2,9,2,1,1
172954,16,1,3,7,2,2,1
172954,17,1,1,4,2,1,1
172954,18,4,1,4,2,0,1
172954,19,3,1,3,2,1,1
172954,20,0,1,2,0,1,1
172954,21,0,0,1,0,0,1
172954,22,2,0,1,2,0,1
172954,23,2,0,0,6,2,1
172954,24,1,2,1,2,1,1
172954,25,0,1,1,2,2,1
172954,26,3,1,0,0,1,1
172954,27,2,0,0,2,0,1
172954,28,1,1,0,2,0,1
172954,29,2,1,0,0,0,1
172954,30,1,0,0,0,0,1
172954,31,1,1,2,0,1,1
172954,32,1,2,1,2,0,1
172954,33,1,3,0,8,2,1
172954,34,5,2,3,4,2,1
172954,35,2,1,1,0,0,1
172954,36,3,2,0,0,1,1
172954,37,2,1,0,0,0,1
172954,38,7,1,1,2,2,1
172954,39,4,0,1,0,1,1
172954,40,1,0,1,0,0,1
172954,41,2,1,0,2,0,1
172954,42,3,1,2,2,1,1
172954,43,2,1,1,4,0,1
172954,44,6,1,4,8,0,1
172954,45,7,0,6,18,0,1
172954,46,7,0,8,28,1,1
172954,47,5,1,5,56,0,1
172954,48,2,1,4,138,0,1
172954,49,3,0,2,150,2,1
172954,50,1,0,1,86,2,1
172954,51,7,0,0,250,4,1
172954,52,9,1,4,386,6,1
172954,53,4,3,4,310,2,1
172954,54,7,3,2,272,2,1
172954,55,12,5,9,166,0,1
172954,56,13,1,8,134,1,1
172954,57,14,1,8,114,2,1
172954,58,12,1,11,80,7,1
172954,59,10,3,12,72,2,1
172954,60,9,1,13,44,4,1
172954,61,2,1,5,14,2,1
172954,62,2,1,5,2,1,1
172954,63,5,1,4,4,1,1
172954,64,6,1,5,10,1,1
172954,65,5,0,2,10,2,1
172954,66,4,2,3,14,1,1
172954,67,2,1,2,8,0,1
172954,68,1,0,3,0,0,1
172954,69,1,0,3,2,1,1
172954,70,0,1,1,2,2,1
172954,71,0,0,0,4,0,1
172954,72,2,3,1,0,0,1
172954,73,2,3,3,2,0,1
172954,74,2,2,1,2,0,1
172954,75,0,1,1,0,0,1
172954,76,0,2,3,0,0,1
172954,77,1,0,2,2,0,1
172954,78,1,0,1,2,0,1
172954,79,0,4,1,4,0,1
172954,80,0,2,0,2,2,1
172954,81,2,2,1,2,3,1
172954,82,4,1,0,4,0,1
172954,83,1,1,0,0,3,1
172954,84,0,4,0,2,0,1
172954,85,3,12,4,2,0,1
172954,86,0,4,1,0,0,1
172954,87,0,2,0,4,1,1
172954,88,1,0,1,2,1,1
172954,89,0,1,1,0,0,1
172954,90,1,3,2,0,0,1
172954,91,1,3,0,0,3,1
172954,92,0,3,1,0,1,1
172954,93,0,2,1,2,0,1
172954,94,0,0,2,0,0,1
172954,95,0,0,0,0,0,1
172954,96,0,0,0,0,0,1
172954,97,0,0,1,0,0,1
172954,98,1,2,5,2,1,1
172954,99,2,3,2,2,0,1
172954,100,0,3,1,2,0,1
172955,1,1,1,0,0,0,0
172955,2,0,2,2,0,2,0
172955,3,0,0,1,0,1,0
172955,4,1,1,1,0,1,0
172955,5,1,1,2,0,0,0
172955,6,1,1,1,4,4,0
172955,7,0,2,0,2,4,0
172955,8,1,2,1,2,1,0
172955,9,0,0,0,0,0,0
172955,10,1,1,1,2,0,0
172955,11,2,5,1,4,0,0
172955,12,0,4,1,0,0,0
172955,13,0,2,2,2,0,0
172955,14,1,0,1,0,1,0
172955,15,1,0,3,0,1,0
172955,16,1,0,1,2,0,0
172955,17,0,0,1,2,1,0
172955,18,0,2,2,0,2,0
172955,19,0,1,3,6,3,0
172955,20,0,0,0,2,2,0
172955,21,0,0,0,0,0,0
172955,22,0,0,0,0,0,0
172955,23,0,1,1,0,1,0
172955,24,1,1,1,0,5,0
172955,25,0,1,1,2,2,0
172955,26,0,1,0,2,1,0
172955,27,0,0,0,0,0,0
172955,28,0,0,0,0,0,0
172955,29,1,2,1,0,4,0
172955,30,0,2,0,0,3,0
172955,31,0,2,0,0,2,0
172955,32,3,1,0,0,2,0
172955,33,2,1,2,2,3,0
172955,34,3,0,1,2,1,0
172955,35,4,1,0,0,2,0
172955,36,2,0,3,2,0,0
172955,37,1,0,1,2,3,0
172955,38,1,4,0,2,2,0
172955,39,1,2,1,0,0,0
172955,40,1,0,1,0,1,0
172955,41,0,1,3,4,1,0
172955,42,1,0,5,6,0,0
172955,43,0,0,3,2,0,0
172955,44,0,0,2,0,0,0
172955,45,0,2,2,0,1,0
172955,46,0,2,5,2,1,0
172955,47,1,1,5,2,1,0
172955,48,1,1,4,2,1,0
172955,49,0,0,4,2,1,0
172955,50,0,0,2,2,0,0
172955,51,0,0,3,0,2,0
172955,52,0,0,6,2,2,0
172955,53,0,0,8,2,2,0
172955,54,1,1,2,2,2,0
172955,55,1,2,3,4,1,0
172955,56,0,3,1,4,0,0
172955,57,1,2,3,2,2,0
172955,58,0,0,4,0,4,0
172955,59,1,1,1,2,4,0
172955,60,1,1,3,4,0,0
172955,61,0,1,2,2,0,0
172955,62,0,0,0,2,0,0
172955,63,0,2,0,2,2,0
172955,64,0,2,0,0,1,0
172955,65,1,0,1,0,1,0
172955,66,0,0,0,0,0,0
172955,67,0,0,1,0,1,0
172955,68,1,1,1,0,2,0
172955,69,1,2,3,4,1,0
172955,70,0,3,2,4,3,0
172955,71,1,1,4,0,2,0
172955,72,1,0,0,0,0,0
172955,73,3,0,1,2,0,0
172955,74,1,1,6,2,1,0
172955,75,3,1,5,2,1,0
172955,76,1,0,2,2,1,0
172955,77,1,0,3,4,1,0
172955,78,2,1,4,6,1,0
172955,79,2,3,3,4,1,0
172955,80,0,2,3,0,1,0
172955,81,0,1,6,2,1,0
172955,82,0,1,6,2,2,0
172955,83,0,0,6,0,0,0
172955,84,0,1,3,0,0,0
172955,85,0,2,2,0,1,0
172955,86,0,1,0,0,0,0
172955,87,1,1,0,0,0,0
172955,88,0,0,0,0,0,0
172955,89,0,0,0,0,0,0
172955,90,0,0,0,0,0,0
172955,91,0,0,1,0,2,0
172955,92,1,1,1,2,3,0
172955,93,1,1,1,2,3,0
172955,94,0,2,2,2,1,0
172955,95,0,0,1,0,0,0
172955,96,0,0,0,0,0,0
172955,97,0,0,0,0,0,0
172955,98,0,0,0,0,1,0
172955,99,0,0,0,0,0,0
172955,100,0,0,0,0,1,0
172967,1,0,0,1,0,2,0
172967,2,0,0,0,2,0,0
172967,3,0,0,0,2,1,0
172967,4,0,0,0,2,0,0
172967,5,0,0,0,0,0,0
172967,6,2,0,1,0,1,0
172967,7,2,0,0,0,1,0
172967,8,1,0,1,0,0,0
172967,9,1,0,0,2,0,0
172967,10,0,0,1,0,0,0
172967,11,0,0,1,0,0,0
172967,12,0,0,0,0,0,0
172967,13,0,0,0,0,0,0
172967,14,1,0,1,0,0,0
172967,15,0,1,0,0,1,0
172967,16,2,0,1,0,2,0
172967,17,2,0,1,0,0,0
172967,18,0,2,2,2,0,0
172967,19,1,1,6,2,1,0
172967,20,5,2,4,2,2,0
172967,21,2,0,2,2,3,0
172967,22,4,1,7,2,2,0
172967,23,2,1,4,4,2,0
172967,24,0,3,4,4,4,0
172967,25,0,1,2,2,1,0
172967,26,1,1,1,0,0,0
172967,27,0,0,1,0,1,0
172967,28,2,1,1,0,4,0
172967,29,0,1,2,2,0,0
172967,30,0,0,0,0,0,0
172967,31,2,2,0,0,0,0
172967,32,2,1,0,0,0,0
172967,33,0,1,0,0,1,0
172967,34,3,1,1,0,1,0
172967,35,1,1,2,2,2,0
172967,36,0,3,3,4,2,0
172967,37,4,0,1,0,1,0
172967,38,4,0,2,2,2,0
172967,39,3,1,1,2,2,0
172967,40,1,2,1,2,0,0
172967,41,0,1,0,0,1,0
172967,42,1,1,0,0,2,0
172967,43,1,2,0,0,1,0
172967,44,0,0,1,0,0,0
172967,45,0,1,1,0,0,0
172967,46,1,0,1,0,0,0
172967,47,1,1,1,0,0,0
172967,48,0,0,1,0,1,0
172967,49,0,0,2,2,1,0
172967,50,0,0,0,0,3,0
172967,51,0,1,0,0,0,0
172967,52,1,0,0,0,0,0
172967,53,1,0,0,0,0,0
172967,54,0,0,1,0,1,0
172967,55,0,0,2,0,1,0
172967,56,1,2,1,4,0,0
172967,57,0,0,0,0,0,0
172967,58,0,2,0,0,0,0
172967,59,0,4,0,6,1,0
172967,60,0,1,0,4,2,0
172967,61,0,0,0,2,0,0
172967,62,1,0,0,0,1,0
172967,63,5,0,0,2,5,0
172967,64,4,1,0,2,1,0
172967,65,4,4,0,2,1,0
172967,66,0,1,1,4,2,0
172967,67,1,0,0,6,1,0
172967,68,3,0,0,0,1,0
172967,69,2,0,0,0,1,0
172967,70,1,0,1,0,1,0
172967,71,0,0,0,0,1,0
172967,72,0,1,0,0,0,0
172967,73,2,1,0,0,0,0
172967,74,0,0,0,8,0,0
172967,75,1,0,2,2,0,0
172967,76,1,0,1,2,0,0
172967,77,2,0,1,0,1,0
172967,78,1,0,1,0,0,0
172967,79,0,0,2,0,0,0
172967,80,2,0,4,0,0,0
172967,81,1,0,3,0,1,0
172967,82,2,0,6,2,0,0
172967,83,1,1,4,0,0,0
172967,84,1,2,4,0,0,0
172967,85,2,0,7,0,0,0
172967,86,3,2,9,0,1,0
172967,87,1,2,10,2,1,0
172967,88,2,1,13,4,2,0
172967,89,3,1,14,2,4,0
172967,90,2,3,6,4,5,0
172967,91,2,1,6,2,1,0
172967,92,0,0,2,0,0,0
172967,93,0,1,1,0,0,0
172967,94,0,0,0,2,0,0
172967,95,0,0,0,2,1,0
172967,96,0,0,0,4,1,0
172967,97,0,0,0,0,0,0
172967,98,0,1,1,2,0,0
172967,99,0,0,0,2,0,0
172967,100,0,0,0,0,0,0
172969,1,0,0,1,0,2,0
172969,2,0,0,0,2,1,0
172969,3,1,0,1,2,2,0
172969,4,3,2,0,4,6,0
172969,5,0,1,1,2,0,0
172969,6,6,2,3,2,1,0
172969,7,3,3,1,8,14,0
172969,8,0,0,0,2,3,0
172969,9,2,5,2,0,11,0
172969,10,3,5,1,4,6,0
172969,11,2,0,0,2,10,0
172969,12,5,1,0,4,9,0
172969,13,2,1,1,2,6,0
172969,14,1,2,0,4,4,0
172969,15,1,1,1,0,6,0
172969,16,3,5,2,2,10,0
172969,17,3,1,1,2,3,0
172969,18,5,4,0,2,7,0
172969,19,6,5,1,8,16,0
172969,20,1,1,0,2,1,0
172969,21,2,3,0,0,7,0
172969,22,6,1,0,2,6,0
172969,23,4,4,0,0,9,0
172969,24,1,2,0,2,9,0
172969,25,0,2,0,4,3,0
172969,26,3,1,0,2,4,0
172969,27,7,0,2,0,1,0
172969,28,6,5,1,2,25,0
172969,29,5,3,1,2,24,0
172969,30,2,2,0,0,3,0
172969,31,2,2,0,2,1,0
172969,32,5,4,0,0,4,0
172969,33,3,2,0,0,0,0
172969,34,2,1,0,4,2,0
172969,35,2,2,1,4,9,0
172969,36,0,3,2,0,5,0
172969,37,0,0,0,0,1,0
172969,38,2,3,1,0,9,0
172969,39,7,1,0,4,6,0
172969,40,13,2,3,0,20,0
172969,41,3,4,4,2,8,0
172969,42,9,4,1,4,15,0
172969,43,8,4,2,0,14,0
172969,44,5,5,2,2,9,0
172969,45,2,2,0,2,4,0
172969,46,1,0,1,2,0,0
172969,47,3,1,2,0,2,0
172969,48,2,6,2,0,11,0
172969,49,4,6,2,0,8,0
172969,50,2,0,0,0,1,0
172969,51,6,0,5,0,5,0
172969,52,16,2,2,0,12,0
172969,53,22,4,4,0,11,0
172969,54,16,4,4,6,1,0
172969,55,17,1,1,0,6,0
172969,56,8,3,1,0,5,0
172969,57,18,4,1,2,8,0
172969,58,10,0,1,2,4,0
172969,59,11,2,1,4,9,0
172969,60,6,1,0,4,6,0
172969,61,14,5,0,0,12,0
172969,62,10,4,0,0,14,0
172969,63,13,6,0,0,10,0
172969,64,21,4,4,0,21,0
172969,65,9,2,5,2,29,0
172969,66,21,1,2,2,15,0
172969,67,28,4,7,2,29,0
172969,68,22,6,4,6,17,0
172969,69,11,2,1,6,12,0
172969,70,10,3,3,2,11,0
172969,71,3,2,4,0,6,0
172969,72,4,0,0,0,1,0
172969,73,31,1,3,4,13,0
172969,74,17,5,4,2,7,0
172969,75,11,1,0,0,2,0
172969,76,7,0,0,2,3,0
172969,77,5,0,0,2,4,0
172969,78,10,0,0,0,6,0
172969,79,34,4,3,0,7,0
172969,80,51,6,4,2,22,0
172969,81,44,7,3,0,19,0
172969,82,20,7,2,2,14,0
172969,83,24,4,2,4,10,0
172969,84,27,1,2,14,10,0
172969,85,73,17,8,24,55,0
172969,86,98,16,12,28,68,0
172969,87,130,6,7,28,27,0
172969,88,192,6,8,34,27,0
172969,89,162,8,18,24,27,0
172969,90,166,7,17,38,35,0
172969,91,192,11,14,32,30,0
172969,92,140,3,13,20,16,0
172969,93,120,4,10,12,19,0
172969,94,66,2,7,14,13,0
172969,95,72,13,7,14,20,0
172969,96,74,30,5,48,60,0
172969,97,73,37,7,58,111,0
172969,98,31,7,1,18,30,0
172969,99,48,42,4,46,93,0
172969,100,35,44,12,72,104,0
